"","Day","Month","Hour","ShapeProfValue"
"4715",17,5,10,-4.02604166666667
"4716",17,5,11,-1.57104166666666
"4717",17,5,12,4.05645833333334
"4718",17,5,13,11.4039583333333
"4719",17,5,14,20.4064583333333
"4720",17,5,15,35.9714583333333
"4721",17,5,16,35.5364583333333
"4722",17,5,17,18.9514583333333
"4723",17,5,18,6.13895833333333
"4724",17,5,19,1.95395833333334
"4725",17,5,20,2.32145833333334
"4726",17,5,21,-1.30104166666666
"4727",17,5,22,-3.88104166666666
"4728",17,5,23,-6.63854166666667
"4729",17,6,0,-8.61375
"4730",17,6,1,-10.30875
"4731",17,6,2,-11.53375
"4732",17,6,3,-11.91625
"4733",17,6,4,-11.50375
"4734",17,6,5,-10.67375
"4735",17,6,6,-10.41625
"4736",17,6,7,-9.68375
"4737",17,6,8,-8.81625
"4738",17,6,9,-6.92125
"4739",17,6,10,-3.75625
"4740",17,6,11,0.0137500000000008
"4741",17,6,12,5.35875
"4742",17,6,13,12.61125
"4743",17,6,14,21.57625
"4744",17,6,15,40.73625
"4745",17,6,16,40.04625
"4746",17,6,17,15.05875
"4747",17,6,18,5.54875
"4748",17,6,19,1.75375
"4749",17,6,20,0.643750000000001
"4750",17,6,21,-3.00375
"4751",17,6,22,-5.01125
"4752",17,6,23,-7.18875
"4753",17,7,0,-29.6629166666667
"4754",17,7,1,-30.9154166666667
"4755",17,7,2,-31.9654166666667
"4756",17,7,3,-32.4829166666667
"4757",17,7,4,-32.6079166666667
"4758",17,7,5,-32.1479166666667
"4759",17,7,6,-31.1354166666667
"4760",17,7,7,-30.3854166666667
"4761",17,7,8,-28.4829166666667
"4762",17,7,9,-26.6429166666667
"4763",17,7,10,-23.4129166666667
"4764",17,7,11,-19.3279166666667
"4765",17,7,12,-12.6354166666667
"4766",17,7,13,6.59458333333333
"4767",17,7,14,47.2895833333333
"4768",17,7,15,129.269583333333
"4769",17,7,16,203.922083333333
"4770",17,7,17,118.132083333333
"4771",17,7,18,-7.31291666666667
"4772",17,7,19,-16.5254166666667
"4773",17,7,20,-19.2329166666667
"4774",17,7,21,-22.7629166666667
"4775",17,7,22,-25.9154166666667
"4776",17,7,23,-27.6529166666667
"4777",17,8,0,-23.869375
"4778",17,8,1,-24.931875
"4779",17,8,2,-25.784375
"4780",17,8,3,-25.634375
"4781",17,8,4,-25.719375
"4782",17,8,5,-25.224375
"4783",17,8,6,-23.836875
"4784",17,8,7,-23.121875
"4785",17,8,8,-22.004375
"4786",17,8,9,-20.571875
"4787",17,8,10,-17.504375
"4788",17,8,11,-13.414375
"4789",17,8,12,-7.344375
"4790",17,8,13,2.705625
"4791",17,8,14,35.903125
"4792",17,8,15,121.585625
"4793",17,8,16,193.898125
"4794",17,8,17,39.758125
"4795",17,8,18,-5.714375
"4796",17,8,19,-12.524375
"4797",17,8,20,-14.056875
"4798",17,8,21,-16.824375
"4799",17,8,22,-20.034375
"4800",17,8,23,-21.734375
"4801",17,9,0,-8.96697916666667
"4802",17,9,1,-10.1619791666667
"4803",17,9,2,-11.0719791666667
"4804",17,9,3,-11.3319791666667
"4805",17,9,4,-11.3744791666667
"4806",17,9,5,-10.6719791666667
"4807",17,9,6,-8.35447916666667
"4808",17,9,7,-8.21197916666667
"4809",17,9,8,-7.21447916666667
"4810",17,9,9,-4.43197916666667
"4811",17,9,10,-1.94197916666667
"4812",17,9,11,3.04302083333333
"4813",17,9,12,7.41302083333333
"4814",17,9,13,15.6780208333333
"4815",17,9,14,23.0555208333333
"4816",17,9,15,35.9205208333333
"4817",17,9,16,35.5230208333333
"4818",17,9,17,9.47802083333333
"4819",17,9,18,3.58552083333333
"4820",17,9,19,2.69552083333333
"4821",17,9,20,-0.329479166666667
"4822",17,9,21,-2.95197916666667
"4823",17,9,22,-6.66197916666667
"4824",17,9,23,-8.71447916666667
"4825",17,10,0,-5.5246875
"4826",17,10,1,-7.3321875
"4827",17,10,2,-8.9721875
"4828",17,10,3,-9.0571875
"4829",17,10,4,-7.7196875
"4830",17,10,5,-5.0671875
"4831",17,10,6,1.1128125
"4832",17,10,7,-0.3821875
"4833",17,10,8,-1.6096875
"4834",17,10,9,-1.1346875
"4835",17,10,10,-0.0546875
"4836",17,10,11,0.0803124999999998
"4837",17,10,12,1.6678125
"4838",17,10,13,3.7003125
"4839",17,10,14,7.5453125
"4840",17,10,15,12.8803125
"4841",17,10,16,13.0053125
"4842",17,10,17,6.4478125
"4843",17,10,18,9.0303125
"4844",17,10,19,8.6753125
"4845",17,10,20,5.7053125
"4846",17,10,21,4.1128125
"4847",17,10,22,-0.3371875
"4848",17,10,23,-2.7721875
"4849",17,11,0,-8.76875
"4850",17,11,1,-10.37875
"4851",17,11,2,-10.74875
"4852",17,11,3,-9.88125
"4853",17,11,4,-8.71875
"4854",17,11,5,-3.97375
"4855",17,11,6,1.16875
"4856",17,11,7,0.35875
"4857",17,11,8,1.14875
"4858",17,11,9,1.56375
"4859",17,11,10,1.81125
"4860",17,11,11,2.27125
"4861",17,11,12,2.53375
"4862",17,11,13,4.39625
"4863",17,11,14,5.41375
"4864",17,11,15,6.76125
"4865",17,11,16,6.02375
"4866",17,11,17,22.99125
"4867",17,11,18,9.95375
"4868",17,11,19,6.55875
"4869",17,11,20,3.49375
"4870",17,11,21,2.28125
"4871",17,11,22,0.231249999999998
"4872",17,11,23,-2.49125
"4873",17,12,0,-6.17041666666667
"4874",17,12,1,-6.91041666666667
"4875",17,12,2,-7.23791666666667
"4876",17,12,3,-6.40041666666667
"4877",17,12,4,-5.64041666666667
"4878",17,12,5,-3.74041666666667
"4879",17,12,6,11.7220833333333
"4880",17,12,7,7.30708333333333
"4881",17,12,8,6.53208333333333
"4882",17,12,9,5.00708333333333
"4883",17,12,10,2.51958333333333
"4884",17,12,11,0.597083333333331
"4885",17,12,12,-0.742916666666668
"4886",17,12,13,-1.80041666666667
"4887",17,12,14,-2.52791666666667
"4888",17,12,15,-2.31541666666667
"4889",17,12,16,-1.33291666666667
"4890",17,12,17,13.1945833333333
"4891",17,12,18,8.46958333333333
"4892",17,12,19,5.21458333333333
"4893",17,12,20,5.35208333333333
"4894",17,12,21,4.36958333333333
"4895",17,12,22,-0.450416666666667
"4896",17,12,23,-1.01541666666667
"4897",18,1,0,-10.793125
"4898",18,1,1,-11.588125
"4899",18,1,2,-10.928125
"4900",18,1,3,-10.433125
"4901",18,1,4,-6.863125
"4902",18,1,5,8.98937500000001
"4903",18,1,6,62.856875
"4904",18,1,7,59.271875
"4905",18,1,8,21.061875
"4906",18,1,9,7.459375
"4907",18,1,10,1.874375
"4908",18,1,11,-3.940625
"4909",18,1,12,-5.830625
"4910",18,1,13,-7.323125
"4911",18,1,14,-8.535625
"4912",18,1,15,-9.168125
"4913",18,1,16,-9.188125
"4914",18,1,17,0.189375000000004
"4915",18,1,18,3.626875
"4916",18,1,19,-4.060625
"4917",18,1,20,-6.363125
"4918",18,1,21,-9.085625
"4919",18,1,22,-12.515625
"4920",18,1,23,-14.713125
"4921",18,2,0,-5.71333333333333
"4922",18,2,1,-5.76583333333333
"4923",18,2,2,-6.27333333333333
"4924",18,2,3,-6.19583333333333
"4925",18,2,4,-5.13333333333333
"4926",18,2,5,-2.96083333333333
"4927",18,2,6,3.34416666666667
"4928",18,2,7,4.21666666666667
"4929",18,2,8,5.18666666666667
"4930",18,2,9,5.32666666666667
"4931",18,2,10,4.75666666666667
"4932",18,2,11,3.46666666666667
"4933",18,2,12,3.30666666666667
"4934",18,2,13,4.83916666666667
"4935",18,2,14,4.19916666666667
"4936",18,2,15,2.63416666666667
"4937",18,2,16,2.45166666666667
"4938",18,2,17,3.64416666666667
"4939",18,2,18,8.02916666666667
"4940",18,2,19,3.48666666666667
"4941",18,2,20,3.11166666666667
"4942",18,2,21,1.43916666666667
"4943",18,2,22,-2.04333333333333
"4944",18,2,23,-5.35333333333333
"4945",18,3,0,-6.9925
"4946",18,3,1,-8.65
"4947",18,3,2,-9.01
"4948",18,3,3,-8.7825
"4949",18,3,4,-8.27
"4950",18,3,5,-4.8775
"4951",18,3,6,9.8025
"4952",18,3,7,8.55
"4953",18,3,8,3.9775
"4954",18,3,9,5.765
"4955",18,3,10,4.4525
"4956",18,3,11,3.99
"4957",18,3,12,2.3575
"4958",18,3,13,3.9975
"4959",18,3,14,5.6275
"4960",18,3,15,9.715
"4961",18,3,16,11.095
"4962",18,3,17,4.8775
"4963",18,3,18,3.475
"4964",18,3,19,3.965
"4965",18,3,20,1.52
"4966",18,3,21,-2.48
"4967",18,3,22,-3.805
"4968",18,3,23,-6.3
"4969",18,4,0,-6.67229166666667
"4970",18,4,1,-8.56729166666667
"4971",18,4,2,-10.5647916666667
"4972",18,4,3,-11.3797916666667
"4973",18,4,4,-10.1247916666667
"4974",18,4,5,-5.51979166666667
"4975",18,4,6,1.54770833333333
"4976",18,4,7,-0.564791666666668
"4977",18,4,8,-1.47729166666667
"4978",18,4,9,-0.434791666666668
"4979",18,4,10,1.44020833333333
"4980",18,4,11,3.41520833333333
"4981",18,4,12,2.08020833333333
"4982",18,4,13,3.71270833333333
"4983",18,4,14,5.76020833333333
"4984",18,4,15,10.0152083333333
"4985",18,4,16,15.6852083333333
"4986",18,4,17,8.51770833333333
"4987",18,4,18,4.55020833333333
"4988",18,4,19,6.63520833333333
"4989",18,4,20,15.4727083333333
"4990",18,4,21,3.30270833333333
"4991",18,4,22,-0.319791666666668
"4992",18,4,23,-2.50979166666667
"4993",18,5,0,-6.426875
"4994",18,5,1,-7.846875
"4995",18,5,2,-8.961875
"4996",18,5,3,-9.319375
"4997",18,5,4,-9.154375
"4998",18,5,5,-8.189375
"4999",18,5,6,-5.704375
"5000",18,5,7,-5.951875
"5001",18,5,8,-5.159375
"5002",18,5,9,-4.264375
"5003",18,5,10,-2.961875
"5004",18,5,11,-0.966875000000001
"5005",18,5,12,1.248125
"5006",18,5,13,6.545625
"5007",18,5,14,12.610625
"5008",18,5,15,26.365625
"5009",18,5,16,27.583125
"5010",18,5,17,16.670625
"5011",18,5,18,6.045625
"5012",18,5,19,2.663125
"5013",18,5,20,4.563125
"5014",18,5,21,0.710624999999999
"5015",18,5,22,-1.769375
"5016",18,5,23,-4.329375
"5017",18,6,0,-7.620625
"5018",18,6,1,-9.205625
"5019",18,6,2,-10.255625
"5020",18,6,3,-10.573125
"5021",18,6,4,-10.065625
"5022",18,6,5,-9.490625
"5023",18,6,6,-8.763125
"5024",18,6,7,-8.195625
"5025",18,6,8,-6.320625
"5026",18,6,9,-4.758125
"5027",18,6,10,-1.883125
"5028",18,6,11,1.944375
"5029",18,6,12,8.676875
"5030",18,6,13,14.176875
"5031",18,6,14,16.086875
"5032",18,6,15,29.754375
"5033",18,6,16,31.021875
"5034",18,6,17,11.506875
"5035",18,6,18,4.851875
"5036",18,6,19,2.049375
"5037",18,6,20,0.956874999999999
"5038",18,6,21,-0.653125000000002
"5039",18,6,22,-3.705625
"5040",18,6,23,-5.535625
"5041",18,7,0,-60.9704166666667
"5042",18,7,1,-61.9104166666667
"5043",18,7,2,-62.8604166666667
"5044",18,7,3,-63.2004166666667
"5045",18,7,4,-63.1179166666667
"5046",18,7,5,-62.4904166666667
"5047",18,7,6,-60.8079166666667
"5048",18,7,7,-60.3704166666667
"5049",18,7,8,-58.7904166666667
"5050",18,7,9,-56.3054166666667
"5051",18,7,10,-53.4929166666667
"5052",18,7,11,-49.6979166666667
"5053",18,7,12,-43.4829166666667
"5054",18,7,13,-26.2954166666667
"5055",18,7,14,66.4620833333333
"5056",18,7,15,353.037083333333
"5057",18,7,16,352.657083333333
"5058",18,7,17,330.059583333333
"5059",18,7,18,-31.3979166666667
"5060",18,7,19,-46.2229166666667
"5061",18,7,20,-48.7579166666667
"5062",18,7,21,-52.5829166666667
"5063",18,7,22,-56.9129166666667
"5064",18,7,23,-58.5479166666667
"5065",18,8,0,-17.1002083333333
"5066",18,8,1,-18.4202083333333
"5067",18,8,2,-19.3777083333333
"5068",18,8,3,-19.5327083333333
"5069",18,8,4,-19.7752083333333
"5070",18,8,5,-19.3652083333333
"5071",18,8,6,-18.0252083333333
"5072",18,8,7,-17.8352083333333
"5073",18,8,8,-16.1852083333333
"5074",18,8,9,-13.8802083333333
"5075",18,8,10,-10.9952083333333
"5076",18,8,11,-7.76020833333333
"5077",18,8,12,-1.16520833333333
"5078",18,8,13,6.87979166666667
"5079",18,8,14,22.5547916666667
"5080",18,8,15,67.4947916666667
"5081",18,8,16,146.774791666667
"5082",18,8,17,34.0647916666667
"5083",18,8,18,-0.782708333333328
"5084",18,8,19,-6.53520833333333
"5085",18,8,20,-7.32270833333333
"5086",18,8,21,-10.8002083333333
"5087",18,8,22,-13.6902083333333
"5088",18,8,23,-15.2202083333333
"5089",18,9,0,-10.4582291666667
"5090",18,9,1,-11.4007291666667
"5091",18,9,2,-11.9282291666667
"5092",18,9,3,-12.5757291666667
"5093",18,9,4,-12.3082291666667
"5094",18,9,5,-11.3907291666667
"5095",18,9,6,-9.57322916666667
"5096",18,9,7,-9.47822916666667
"5097",18,9,8,-8.56822916666667
"5098",18,9,9,-6.22322916666667
"5099",18,9,10,-3.26322916666667
"5100",18,9,11,1.29427083333333
"5101",18,9,12,6.78677083333333
"5102",18,9,13,18.0092708333333
"5103",18,9,14,25.7392708333333
"5104",18,9,15,35.1267708333333
"5105",18,9,16,34.5067708333333
"5106",18,9,17,14.8067708333333
"5107",18,9,18,7.04177083333333
"5108",18,9,19,3.48927083333333
"5109",18,9,20,2.70677083333333
"5110",18,9,21,-2.57822916666667
"5111",18,9,22,-6.61572916666667
"5112",18,9,23,-9.14572916666667
"5113",18,10,0,-12.4125
"5114",18,10,1,-14.2125
"5115",18,10,2,-15.1375
"5116",18,10,3,-14.2925
"5117",18,10,4,-13.2625
"5118",18,10,5,-10.9375
"5119",18,10,6,-6.965
"5120",18,10,7,-7.76
"5121",18,10,8,-7.1225
"5122",18,10,9,-5.7475
"5123",18,10,10,-3.845
"5124",18,10,11,-2.6075
"5125",18,10,12,-1.215
"5126",18,10,13,8.6325
"5127",18,10,14,21.135
"5128",18,10,15,48.08
"5129",18,10,16,65.14
"5130",18,10,17,7.175
"5131",18,10,18,2.545
"5132",18,10,19,3.47
"5133",18,10,20,-0.00750000000000117
"5134",18,10,21,-2.9875
"5135",18,10,22,-5.8275
"5136",18,10,23,-7.8375
"5137",18,11,0,-6.4875
"5138",18,11,1,-9.35
"5139",18,11,2,-10.655
"5140",18,11,3,-10.18
"5141",18,11,4,-9.4225
"5142",18,11,5,-5.095
"5143",18,11,6,-0.92
"5144",18,11,7,-0.1475
"5145",18,11,8,0
"5146",18,11,9,1.07
"5147",18,11,10,2.7375
"5148",18,11,11,3.315
"5149",18,11,12,4.2175
"5150",18,11,13,4.4125
"5151",18,11,14,5.39
"5152",18,11,15,5.09
"5153",18,11,16,5.255
"5154",18,11,17,22.31
"5155",18,11,18,12.3275
"5156",18,11,19,5.9075
"5157",18,11,20,4.0625
"5158",18,11,21,2.3375
"5159",18,11,22,-0.63
"5160",18,11,23,-1.545
"5161",18,12,0,-7.76760416666667
"5162",18,12,1,-8.57010416666666
"5163",18,12,2,-8.48760416666667
"5164",18,12,3,-7.99760416666667
"5165",18,12,4,-6.94010416666667
"5166",18,12,5,-3.57510416666667
"5167",18,12,6,22.5798958333333
"5168",18,12,7,12.5073958333333
"5169",18,12,8,6.90489583333333
"5170",18,12,9,2.00989583333333
"5171",18,12,10,0.619895833333334
"5172",18,12,11,-0.632604166666666
"5173",18,12,12,-2.52510416666667
"5174",18,12,13,-3.26760416666667
"5175",18,12,14,-3.61760416666667
"5176",18,12,15,-4.29760416666667
"5177",18,12,16,-1.78760416666667
"5178",18,12,17,15.6673958333333
"5179",18,12,18,14.4048958333333
"5180",18,12,19,7.93239583333333
"5181",18,12,20,6.41489583333333
"5182",18,12,21,1.61739583333333
"5183",18,12,22,-2.92010416666667
"5184",18,12,23,-4.27260416666666
"5185",19,1,0,-3.646875
"5186",19,1,1,-5.231875
"5187",19,1,2,-5.321875
"5188",19,1,3,-4.796875
"5189",19,1,4,-3.416875
"5190",19,1,5,-0.041875000000001
"5191",19,1,6,12.390625
"5192",19,1,7,10.778125
"5193",19,1,8,5.995625
"5194",19,1,9,3.075625
"5195",19,1,10,1.260625
"5196",19,1,11,0.0231249999999994
"5197",19,1,12,-1.274375
"5198",19,1,13,-1.876875
"5199",19,1,14,-3.101875
"5200",19,1,15,-3.414375
"5201",19,1,16,-2.824375
"5202",19,1,17,8.723125
"5203",19,1,18,12.548125
"5204",19,1,19,5.940625
"5205",19,1,20,3.410625
"5206",19,1,21,1.028125
"5207",19,1,22,-1.326875
"5208",19,1,23,-4.899375
"5209",19,2,0,-10.3576041666667
"5210",19,2,1,-11.4851041666667
"5211",19,2,2,-11.7701041666667
"5212",19,2,3,-11.0876041666667
"5213",19,2,4,-9.64260416666667
"5214",19,2,5,-6.10260416666667
"5215",19,2,6,1.43489583333333
"5216",19,2,7,1.86489583333333
"5217",19,2,8,2.32739583333333
"5218",19,2,9,2.96989583333333
"5219",19,2,10,3.50489583333333
"5220",19,2,11,2.56239583333333
"5221",19,2,12,2.14739583333333
"5222",19,2,13,2.77239583333333
"5223",19,2,14,2.93989583333333
"5224",19,2,15,3.44739583333333
"5225",19,2,16,3.56239583333333
"5226",19,2,17,6.41489583333333
"5227",19,2,18,25.6498958333333
"5228",19,2,19,13.6573958333333
"5229",19,2,20,9.96989583333333
"5230",19,2,21,4.23489583333333
"5231",19,2,22,-0.832604166666667
"5232",19,2,23,-4.18260416666667
"5233",19,3,0,-5.82604166666667
"5234",19,3,1,-7.44604166666667
"5235",19,3,2,-8.59354166666667
"5236",19,3,3,-8.37604166666667
"5237",19,3,4,-7.56354166666667
"5238",19,3,5,-5.22104166666667
"5239",19,3,6,2.14145833333334
"5240",19,3,7,4.15395833333334
"5241",19,3,8,1.99395833333333
"5242",19,3,9,0.871458333333334
"5243",19,3,10,0.561458333333335
"5244",19,3,11,1.20645833333334
"5245",19,3,12,1.56645833333333
"5246",19,3,13,1.39145833333333
"5247",19,3,14,4.26645833333333
"5248",19,3,15,7.43395833333333
"5249",19,3,16,11.4614583333333
"5250",19,3,17,6.45145833333333
"5251",19,3,18,6.73145833333333
"5252",19,3,19,9.66645833333333
"5253",19,3,20,9.05895833333333
"5254",19,3,21,1.90395833333333
"5255",19,3,22,-0.751041666666666
"5256",19,3,23,-3.08354166666667
"5257",19,4,0,-4.75479166666667
"5258",19,4,1,-6.31479166666667
"5259",19,4,2,-7.06979166666667
"5260",19,4,3,-7.21229166666667
"5261",19,4,4,-6.36479166666667
"5262",19,4,5,-4.17729166666667
"5263",19,4,6,1.52020833333333
"5264",19,4,7,-0.634791666666667
"5265",19,4,8,0.00520833333333215
"5266",19,4,9,-0.217291666666667
"5267",19,4,10,1.20270833333333
"5268",19,4,11,1.07020833333333
"5269",19,4,12,0.745208333333332
"5270",19,4,13,1.88770833333333
"5271",19,4,14,4.17020833333333
"5272",19,4,15,7.29270833333333
"5273",19,4,16,11.3977083333333
"5274",19,4,17,8.50020833333333
"5275",19,4,18,5.58770833333333
"5276",19,4,19,5.10770833333333
"5277",19,4,20,11.2477083333333
"5278",19,4,21,2.63770833333333
"5279",19,4,22,1.19520833333333
"5280",19,4,23,-2.82229166666667
"5281",19,5,0,-5.46010416666667
"5282",19,5,1,-8.04510416666667
"5283",19,5,2,-8.61010416666667
"5284",19,5,3,-8.97760416666667
"5285",19,5,4,-8.79260416666667
"5286",19,5,5,-7.52510416666667
"5287",19,5,6,-5.79260416666667
"5288",19,5,7,-6.43510416666667
"5289",19,5,8,-4.99760416666667
"5290",19,5,9,-3.36010416666667
"5291",19,5,10,-1.74510416666667
"5292",19,5,11,-0.147604166666668
"5293",19,5,12,3.63989583333333
"5294",19,5,13,10.1923958333333
"5295",19,5,14,15.0823958333333
"5296",19,5,15,20.3523958333333
"5297",19,5,16,24.7573958333333
"5298",19,5,17,15.6198958333333
"5299",19,5,18,6.36739583333333
"5300",19,5,19,2.86489583333333
"5301",19,5,20,2.50239583333333
"5302",19,5,21,-0.487604166666668
"5303",19,5,22,-2.11510416666667
"5304",19,5,23,-4.88760416666667
"5305",19,6,0,-8.94916666666667
"5306",19,6,1,-10.4741666666667
"5307",19,6,2,-10.9041666666667
"5308",19,6,3,-11.5116666666667
"5309",19,6,4,-11.3566666666667
"5310",19,6,5,-10.5066666666667
"5311",19,6,6,-9.74916666666667
"5312",19,6,7,-9.46666666666667
"5313",19,6,8,-7.38416666666667
"5314",19,6,9,-6.42916666666667
"5315",19,6,10,-3.52916666666667
"5316",19,6,11,0.850833333333335
"5317",19,6,12,6.34583333333333
"5318",19,6,13,16.6533333333333
"5319",19,6,14,20.7083333333333
"5320",19,6,15,33.7933333333333
"5321",19,6,16,33.0658333333333
"5322",19,6,17,16.2258333333333
"5323",19,6,18,6.47833333333333
"5324",19,6,19,3.93833333333334
"5325",19,6,20,0.165833333333335
"5326",19,6,21,-2.58916666666667
"5327",19,6,22,-4.64916666666667
"5328",19,6,23,-6.72666666666666
"5329",19,7,0,-52.4934375
"5330",19,7,1,-53.7259375
"5331",19,7,2,-54.1759375
"5332",19,7,3,-55.0859375
"5333",19,7,4,-55.1809375
"5334",19,7,5,-53.5759375
"5335",19,7,6,-51.7634375
"5336",19,7,7,-51.3909375
"5337",19,7,8,-50.4134375
"5338",19,7,9,-48.4909375
"5339",19,7,10,-45.3934375
"5340",19,7,11,-40.5859375
"5341",19,7,12,-34.6359375
"5342",19,7,13,-18.5459375
"5343",19,7,14,53.2090625
"5344",19,7,15,272.2215625
"5345",19,7,16,431.6815625
"5346",19,7,17,183.6515625
"5347",19,7,18,-32.3334375
"5348",19,7,19,-36.6909375
"5349",19,7,20,-40.5184375
"5350",19,7,21,-43.6659375
"5351",19,7,22,-48.0434375
"5352",19,7,23,-50.0534375
"5353",19,8,0,-48.6534375
"5354",19,8,1,-50.1959375
"5355",19,8,2,-51.2309375
"5356",19,8,3,-51.1234375
"5357",19,8,4,-51.2159375
"5358",19,8,5,-50.9384375
"5359",19,8,6,-49.3059375
"5360",19,8,7,-48.7809375
"5361",19,8,8,-47.5859375
"5362",19,8,9,-45.6834375
"5363",19,8,10,-43.3559375
"5364",19,8,11,-39.0809375
"5365",19,8,12,-32.9334375
"5366",19,8,13,-8.75343750000001
"5367",19,8,14,153.2040625
"5368",19,8,15,315.2290625
"5369",19,8,16,352.4515625
"5370",19,8,17,63.3815625
"5371",19,8,18,-33.3684375
"5372",19,8,19,-37.6834375
"5373",19,8,20,-37.4809375
"5374",19,8,21,-41.8659375
"5375",19,8,22,-44.7409375
"5376",19,8,23,-46.2884375
"5377",19,9,0,-12.7719791666667
"5378",19,9,1,-14.1219791666667
"5379",19,9,2,-14.6369791666667
"5380",19,9,3,-15.0094791666667
"5381",19,9,4,-14.6569791666667
"5382",19,9,5,-13.5844791666667
"5383",19,9,6,-10.6144791666667
"5384",19,9,7,-10.7769791666667
"5385",19,9,8,-9.61947916666667
"5386",19,9,9,-7.19447916666667
"5387",19,9,10,-4.96697916666667
"5388",19,9,11,0.388020833333329
"5389",19,9,12,6.23052083333333
"5390",19,9,13,21.2155208333333
"5391",19,9,14,36.7480208333333
"5392",19,9,15,48.5505208333333
"5393",19,9,16,51.8330208333333
"5394",19,9,17,14.3305208333333
"5395",19,9,18,2.74052083333333
"5396",19,9,19,0.145520833333331
"5397",19,9,20,-3.79947916666667
"5398",19,9,21,-6.16697916666667
"5399",19,9,22,-8.67697916666667
"5400",19,9,23,-11.5844791666667
"5401",19,10,0,-9.3590625
"5402",19,10,1,-11.0715625
"5403",19,10,2,-11.9765625
"5404",19,10,3,-12.0665625
"5405",19,10,4,-11.6165625
"5406",19,10,5,-9.7565625
"5407",19,10,6,-6.1565625
"5408",19,10,7,-6.6915625
"5409",19,10,8,-5.7390625
"5410",19,10,9,-4.7815625
"5411",19,10,10,-2.1690625
"5412",19,10,11,-2.3665625
"5413",19,10,12,0.143437499999999
"5414",19,10,13,7.1209375
"5415",19,10,14,15.8209375
"5416",19,10,15,40.7584375
"5417",19,10,16,46.4384375
"5418",19,10,17,14.3234375
"5419",19,10,18,8.6009375
"5420",19,10,19,3.3984375
"5421",19,10,20,-1.2665625
"5422",19,10,21,-3.4790625
"5423",19,10,22,-6.2315625
"5424",19,10,23,-7.8765625
"5425",19,11,0,-2.81947916666667
"5426",19,11,1,-3.30697916666667
"5427",19,11,2,-3.43447916666667
"5428",19,11,3,-3.36447916666667
"5429",19,11,4,-3.80447916666667
"5430",19,11,5,-2.05197916666667
"5431",19,11,6,15.1980208333333
"5432",19,11,7,8.74052083333333
"5433",19,11,8,3.58302083333333
"5434",19,11,9,4.23802083333333
"5435",19,11,10,2.02552083333333
"5436",19,11,11,0.845520833333333
"5437",19,11,12,-0.649479166666667
"5438",19,11,13,-1.53947916666667
"5439",19,11,14,-1.32197916666667
"5440",19,11,15,-0.984479166666666
"5441",19,11,16,-0.244479166666666
"5442",19,11,17,11.5730208333333
"5443",19,11,18,7.35052083333333
"5444",19,11,19,3.49052083333333
"5445",19,11,20,0.365520833333333
"5446",19,11,21,-1.47447916666667
"5447",19,11,22,-3.02447916666667
"5448",19,11,23,-5.38947916666667
"5449",19,12,0,-7.3753125
"5450",19,12,1,-8.2153125
"5451",19,12,2,-8.9753125
"5452",19,12,3,-8.3478125
"5453",19,12,4,-5.9978125
"5454",19,12,5,-0.230312499999998
"5455",19,12,6,42.8471875
"5456",19,12,7,34.3871875
"5457",19,12,8,15.8496875
"5458",19,12,9,9.8121875
"5459",19,12,10,1.8246875
"5460",19,12,11,-1.8028125
"5461",19,12,12,-4.4078125
"5462",19,12,13,-6.1453125
"5463",19,12,14,-7.4103125
"5464",19,12,15,-7.4353125
"5465",19,12,16,-5.9753125
"5466",19,12,17,8.0996875
"5467",19,12,18,4.2946875
"5468",19,12,19,0.304687500000002
"5469",19,12,20,-1.5053125
"5470",19,12,21,-3.6128125
"5471",19,12,22,-7.0128125
"5472",19,12,23,-8.9703125
"5473",20,1,0,-4.97541666666667
"5474",20,1,1,-6.41041666666667
"5475",20,1,2,-6.95791666666667
"5476",20,1,3,-6.63291666666667
"5477",20,1,4,-4.46791666666667
"5478",20,1,5,-0.987916666666668
"5479",20,1,6,9.86958333333333
"5480",20,1,7,9.45708333333333
"5481",20,1,8,10.3670833333333
"5482",20,1,9,6.90708333333333
"5483",20,1,10,3.97208333333333
"5484",20,1,11,3.49958333333333
"5485",20,1,12,1.01958333333333
"5486",20,1,13,0.294583333333332
"5487",20,1,14,-0.237916666666668
"5488",20,1,15,-0.740416666666668
"5489",20,1,16,-0.795416666666668
"5490",20,1,17,6.62708333333333
"5491",20,1,18,6.71958333333333
"5492",20,1,19,3.15208333333333
"5493",20,1,20,1.65708333333333
"5494",20,1,21,0.327083333333333
"5495",20,1,22,-2.88041666666667
"5496",20,1,23,-4.78291666666667
"5497",20,2,0,-5.10572916666667
"5498",20,2,1,-6.96822916666667
"5499",20,2,2,-8.07822916666667
"5500",20,2,3,-7.37822916666667
"5501",20,2,4,-5.31322916666667
"5502",20,2,5,-1.93322916666667
"5503",20,2,6,8.61177083333333
"5504",20,2,7,4.41427083333333
"5505",20,2,8,2.69927083333333
"5506",20,2,9,1.43927083333333
"5507",20,2,10,1.11927083333333
"5508",20,2,11,0.454270833333331
"5509",20,2,12,0.619270833333331
"5510",20,2,13,1.51427083333333
"5511",20,2,14,1.33927083333333
"5512",20,2,15,2.35427083333333
"5513",20,2,16,2.01927083333333
"5514",20,2,17,5.06177083333333
"5515",20,2,18,21.0492708333333
"5516",20,2,19,7.88677083333333
"5517",20,2,20,2.28177083333333
"5518",20,2,21,0.386770833333332
