"","Day","Month","Hour","ShapeProfValue"
"1841",7,5,16,20.8427083333333
"1842",7,5,17,14.6102083333333
"1843",7,5,18,6.41770833333333
"1844",7,5,19,3.53770833333333
"1845",7,5,20,3.60020833333333
"1846",7,5,21,1.46520833333333
"1847",7,5,22,-0.764791666666667
"1848",7,5,23,-2.58229166666667
"1849",7,6,0,-9.19572916666667
"1850",7,6,1,-10.5482291666667
"1851",7,6,2,-11.2632291666667
"1852",7,6,3,-11.5882291666667
"1853",7,6,4,-11.4407291666667
"1854",7,6,5,-10.5132291666667
"1855",7,6,6,-9.17822916666667
"1856",7,6,7,-8.74322916666667
"1857",7,6,8,-7.08822916666667
"1858",7,6,9,-5.58072916666667
"1859",7,6,10,-2.49322916666667
"1860",7,6,11,-0.795729166666667
"1861",7,6,12,3.92927083333333
"1862",7,6,13,11.5017708333333
"1863",7,6,14,20.4042708333333
"1864",7,6,15,37.1042708333333
"1865",7,6,16,42.9017708333333
"1866",7,6,17,16.4067708333333
"1867",7,6,18,4.84677083333333
"1868",7,6,19,0.899270833333332
"1869",7,6,20,-0.203229166666667
"1870",7,6,21,-3.54572916666667
"1871",7,6,22,-4.89822916666667
"1872",7,6,23,-6.91822916666667
"1873",7,7,0,-8.5221875
"1874",7,7,1,-10.0546875
"1875",7,7,2,-11.1721875
"1876",7,7,3,-11.8671875
"1877",7,7,4,-12.0921875
"1878",7,7,5,-11.7771875
"1879",7,7,6,-10.0846875
"1880",7,7,7,-9.6171875
"1881",7,7,8,-8.0496875
"1882",7,7,9,-6.1021875
"1883",7,7,10,-1.7321875
"1884",7,7,11,1.6278125
"1885",7,7,12,7.1353125
"1886",7,7,13,13.4403125
"1887",7,7,14,20.9228125
"1888",7,7,15,32.8228125
"1889",7,7,16,35.9253125
"1890",7,7,17,14.1453125
"1891",7,7,18,8.1878125
"1892",7,7,19,2.9128125
"1893",7,7,20,0.575312500000003
"1894",7,7,21,-1.0046875
"1895",7,7,22,-4.9521875
"1896",7,7,23,-6.6671875
"1897",7,8,0,-41.0395833333333
"1898",7,8,1,-42.3245833333333
"1899",7,8,2,-42.9695833333333
"1900",7,8,3,-43.3445833333333
"1901",7,8,4,-43.3895833333333
"1902",7,8,5,-42.9495833333333
"1903",7,8,6,-42.4720833333333
"1904",7,8,7,-41.7145833333333
"1905",7,8,8,-40.2070833333333
"1906",7,8,9,-38.4495833333333
"1907",7,8,10,-35.0470833333333
"1908",7,8,11,-29.6245833333333
"1909",7,8,12,-20.7320833333333
"1910",7,8,13,50.3704166666667
"1911",7,8,14,116.580416666667
"1912",7,8,15,265.305416666667
"1913",7,8,16,204.320416666667
"1914",7,8,17,82.2129166666667
"1915",7,8,18,-20.1245833333333
"1916",7,8,19,-26.8395833333333
"1917",7,8,20,-31.5120833333333
"1918",7,8,21,-34.9345833333333
"1919",7,8,22,-37.2020833333333
"1920",7,8,23,-39.9120833333333
"1921",7,9,0,-7.38072916666667
"1922",7,9,1,-8.65572916666667
"1923",7,9,2,-9.68822916666667
"1924",7,9,3,-10.5482291666667
"1925",7,9,4,-10.2507291666667
"1926",7,9,5,-9.06822916666667
"1927",7,9,6,-6.43322916666667
"1928",7,9,7,-6.63822916666667
"1929",7,9,8,-5.80822916666667
"1930",7,9,9,-4.20072916666667
"1931",7,9,10,-2.14822916666667
"1932",7,9,11,0.704270833333334
"1933",7,9,12,4.38677083333334
"1934",7,9,13,7.95927083333333
"1935",7,9,14,19.5767708333333
"1936",7,9,15,35.7342708333333
"1937",7,9,16,33.2592708333333
"1938",7,9,17,9.99177083333333
"1939",7,9,18,2.97427083333333
"1940",7,9,19,2.05177083333334
"1941",7,9,20,0.816770833333334
"1942",7,9,21,-2.20572916666667
"1943",7,9,22,-4.11822916666667
"1944",7,9,23,-6.31072916666667
"1945",7,10,0,-5.34520833333333
"1946",7,10,1,-7.39020833333334
"1947",7,10,2,-7.77520833333334
"1948",7,10,3,-8.33520833333334
"1949",7,10,4,-8.41270833333333
"1950",7,10,5,-7.92020833333333
"1951",7,10,6,-5.76020833333333
"1952",7,10,7,-5.93020833333333
"1953",7,10,8,-4.51520833333334
"1954",7,10,9,-4.27770833333333
"1955",7,10,10,-1.60770833333333
"1956",7,10,11,0.879791666666665
"1957",7,10,12,2.96979166666667
"1958",7,10,13,8.11979166666667
"1959",7,10,14,14.3622916666667
"1960",7,10,15,26.7697916666667
"1961",7,10,16,27.1947916666667
"1962",7,10,17,10.4997916666667
"1963",7,10,18,3.93229166666667
"1964",7,10,19,3.32229166666667
"1965",7,10,20,1.98979166666666
"1966",7,10,21,-0.325208333333334
"1967",7,10,22,-3.53520833333334
"1968",7,10,23,-4.91020833333334
"1969",7,11,0,-5.99177083333333
"1970",7,11,1,-8.64927083333333
"1971",7,11,2,-9.96677083333333
"1972",7,11,3,-9.92677083333333
"1973",7,11,4,-8.92427083333333
"1974",7,11,5,-6.27677083333333
"1975",7,11,6,0.0982291666666679
"1976",7,11,7,-1.93427083333333
"1977",7,11,8,-1.08177083333333
"1978",7,11,9,1.75572916666667
"1979",7,11,10,1.86822916666667
"1980",7,11,11,2.94572916666667
"1981",7,11,12,8.10572916666667
"1982",7,11,13,8.83072916666667
"1983",7,11,14,10.9532291666667
"1984",7,11,15,8.51572916666667
"1985",7,11,16,5.75322916666667
"1986",7,11,17,21.8757291666667
"1987",7,11,18,11.2632291666667
"1988",7,11,19,2.55572916666667
"1989",7,11,20,0.265729166666667
"1990",7,11,21,-0.664270833333334
"1991",7,11,22,-3.15927083333333
"1992",7,11,23,-4.21177083333333
"1993",7,12,0,-3.405
"1994",7,12,1,-4.105
"1995",7,12,2,-4.6275
"1996",7,12,3,-4.87
"1997",7,12,4,-4.1
"1998",7,12,5,-1.93
"1999",7,12,6,8.2425
"2000",7,12,7,5.9825
"2001",7,12,8,5.785
"2002",7,12,9,5.58
"2003",7,12,10,3.615
"2004",7,12,11,1.405
"2005",7,12,12,-0.2525
"2006",7,12,13,-0.815
"2007",7,12,14,-1.365
"2008",7,12,15,-1.5675
"2009",7,12,16,-1.2025
"2010",7,12,17,12.255
"2011",7,12,18,9.3375
"2012",7,12,19,5.03
"2013",7,12,20,2.505
"2014",7,12,21,-0.3325
"2015",7,12,22,-2.95
"2016",7,12,23,-4.215
"2017",8,1,0,-3.818125
"2018",8,1,1,-4.695625
"2019",8,1,2,-4.780625
"2020",8,1,3,-4.340625
"2021",8,1,4,-3.223125
"2022",8,1,5,-1.075625
"2023",8,1,6,3.331875
"2024",8,1,7,7.739375
"2025",8,1,8,5.569375
"2026",8,1,9,5.109375
"2027",8,1,10,3.011875
"2028",8,1,11,0.449375
"2029",8,1,12,-0.495625
"2030",8,1,13,-1.085625
"2031",8,1,14,-1.698125
"2032",8,1,15,-1.828125
"2033",8,1,16,-0.628125
"2034",8,1,17,10.954375
"2035",8,1,18,9.224375
"2036",8,1,19,4.409375
"2037",8,1,20,2.544375
"2038",8,1,21,1.616875
"2039",8,1,22,-0.360625
"2040",8,1,23,-1.930625
"2041",8,2,0,-6.58604166666667
"2042",8,2,1,-7.53104166666667
"2043",8,2,2,-7.94854166666667
"2044",8,2,3,-7.23104166666667
"2045",8,2,4,-5.26354166666667
"2046",8,2,5,-1.29604166666666
"2047",8,2,6,20.7239583333333
"2048",8,2,7,14.6089583333333
"2049",8,2,8,6.23895833333333
"2050",8,2,9,3.88145833333333
"2051",8,2,10,1.51145833333333
"2052",8,2,11,0.628958333333335
"2053",8,2,12,-0.726041666666666
"2054",8,2,13,-0.366041666666666
"2055",8,2,14,0.198958333333334
"2056",8,2,15,1.52645833333333
"2057",8,2,16,-0.0610416666666658
"2058",8,2,17,2.40145833333333
"2059",8,2,18,12.9289583333333
"2060",8,2,19,2.68145833333334
"2061",8,2,20,1.09145833333333
"2062",8,2,21,-1.29604166666667
"2063",8,2,22,-2.85354166666666
"2064",8,2,23,-3.26354166666667
"2065",8,3,0,-5.72625
"2066",8,3,1,-7.00375
"2067",8,3,2,-7.63625
"2068",8,3,3,-6.64625
"2069",8,3,4,-4.95875
"2070",8,3,5,-1.27875
"2071",8,3,6,8.69375
"2072",8,3,7,4.95625
"2073",8,3,8,1.32125
"2074",8,3,9,2.98125
"2075",8,3,10,4.56875
"2076",8,3,11,4.52875
"2077",8,3,12,2.06375
"2078",8,3,13,2.29375
"2079",8,3,14,1.45375
"2080",8,3,15,2.24375
"2081",8,3,16,1.61375
"2082",8,3,17,3.14875
"2083",8,3,18,12.56125
"2084",8,3,19,5.64625
"2085",8,3,20,2.86625
"2086",8,3,21,1.75125
"2087",8,3,22,-1.62875
"2088",8,3,23,-3.81375
"2089",8,4,0,-6.91458333333333
"2090",8,4,1,-8.39458333333333
"2091",8,4,2,-9.23458333333333
"2092",8,4,3,-9.62958333333333
"2093",8,4,4,-8.81708333333333
"2094",8,4,5,-6.70458333333333
"2095",8,4,6,-2.73708333333333
"2096",8,4,7,-3.63208333333333
"2097",8,4,8,-1.45208333333333
"2098",8,4,9,-0.449583333333331
"2099",8,4,10,-0.929583333333332
"2100",8,4,11,0.472916666666668
"2101",8,4,12,0.607916666666668
"2102",8,4,13,2.79791666666667
"2103",8,4,14,7.12541666666667
"2104",8,4,15,17.2854166666667
"2105",8,4,16,22.6579166666667
"2106",8,4,17,15.9954166666667
"2107",8,4,18,6.43791666666667
"2108",8,4,19,8.26791666666667
"2109",8,4,20,9.41541666666667
"2110",8,4,21,0.167916666666668
"2111",8,4,22,-2.76208333333333
"2112",8,4,23,-5.57458333333333
"2113",8,5,0,-6.57291666666667
"2114",8,5,1,-8.24291666666667
"2115",8,5,2,-10.1004166666667
"2116",8,5,3,-10.7079166666667
"2117",8,5,4,-9.55541666666667
"2118",8,5,5,-6.75291666666667
"2119",8,5,6,-2.74041666666667
"2120",8,5,7,-2.80541666666667
"2121",8,5,8,-1.96791666666667
"2122",8,5,9,-1.50041666666667
"2123",8,5,10,-0.987916666666666
"2124",8,5,11,0.299583333333334
"2125",8,5,12,3.29958333333333
"2126",8,5,13,5.96958333333333
"2127",8,5,14,10.3920833333333
"2128",8,5,15,16.0445833333333
"2129",8,5,16,20.1020833333333
"2130",8,5,17,13.1320833333333
"2131",8,5,18,5.13958333333333
"2132",8,5,19,5.08458333333333
"2133",8,5,20,7.95458333333333
"2134",8,5,21,2.24458333333333
"2135",8,5,22,-0.607916666666668
"2136",8,5,23,-3.12041666666667
"2137",8,6,0,-8.67260416666667
"2138",8,6,1,-10.0851041666667
"2139",8,6,2,-10.9876041666667
"2140",8,6,3,-11.4676041666667
"2141",8,6,4,-11.4576041666667
"2142",8,6,5,-10.5551041666667
"2143",8,6,6,-9.61010416666667
"2144",8,6,7,-8.89010416666667
"2145",8,6,8,-7.54510416666667
"2146",8,6,9,-5.57510416666667
"2147",8,6,10,-2.28010416666667
"2148",8,6,11,0.0298958333333328
"2149",8,6,12,5.15739583333333
"2150",8,6,13,12.4423958333333
"2151",8,6,14,20.9773958333333
"2152",8,6,15,34.2448958333333
"2153",8,6,16,41.1173958333333
"2154",8,6,17,17.8448958333333
"2155",8,6,18,4.94739583333333
"2156",8,6,19,0.274895833333333
"2157",8,6,20,-0.367604166666667
"2158",8,6,21,-3.66010416666667
"2159",8,6,22,-4.81760416666667
"2160",8,6,23,-7.06510416666667
"2161",8,7,0,-7.491875
"2162",8,7,1,-9.379375
"2163",8,7,2,-10.749375
"2164",8,7,3,-11.404375
"2165",8,7,4,-11.706875
"2166",8,7,5,-11.106875
"2167",8,7,6,-10.261875
"2168",8,7,7,-9.389375
"2169",8,7,8,-7.951875
"2170",8,7,9,-6.504375
"2171",8,7,10,-2.051875
"2172",8,7,11,2.615625
"2173",8,7,12,7.675625
"2174",8,7,13,15.573125
"2175",8,7,14,21.375625
"2176",8,7,15,35.170625
"2177",8,7,16,35.760625
"2178",8,7,17,12.278125
"2179",8,7,18,5.553125
"2180",8,7,19,1.245625
"2181",8,7,20,-1.154375
"2182",8,7,21,-2.431875
"2183",8,7,22,-4.684375
"2184",8,7,23,-6.979375
"2185",8,8,0,-18.9963541666667
"2186",8,8,1,-20.2013541666667
"2187",8,8,2,-20.9163541666667
"2188",8,8,3,-21.0788541666667
"2189",8,8,4,-21.0563541666667
"2190",8,8,5,-20.3138541666667
"2191",8,8,6,-19.5063541666667
"2192",8,8,7,-18.7463541666667
"2193",8,8,8,-17.4288541666667
"2194",8,8,9,-15.9038541666667
"2195",8,8,10,-13.0363541666667
"2196",8,8,11,-9.02385416666667
"2197",8,8,12,-1.28385416666666
"2198",8,8,13,19.6836458333333
"2199",8,8,14,56.1836458333333
"2200",8,8,15,103.251145833333
"2201",8,8,16,92.0436458333333
"2202",8,8,17,27.9511458333333
"2203",8,8,18,-0.901354166666665
"2204",8,8,19,-6.49135416666666
"2205",8,8,20,-8.45885416666667
"2206",8,8,21,-11.0163541666667
"2207",8,8,22,-14.2263541666667
"2208",8,8,23,-16.5263541666667
"2209",8,9,0,-5.11916666666666
"2210",8,9,1,-6.98166666666667
"2211",8,9,2,-8.33666666666667
"2212",8,9,3,-8.74916666666667
"2213",8,9,4,-7.97916666666667
"2214",8,9,5,-6.42416666666667
"2215",8,9,6,-4.42166666666667
"2216",8,9,7,-4.31166666666667
"2217",8,9,8,-3.94916666666666
"2218",8,9,9,-2.20666666666667
"2219",8,9,10,-1.08916666666667
"2220",8,9,11,0.743333333333335
"2221",8,9,12,4.04833333333333
"2222",8,9,13,8.83333333333333
"2223",8,9,14,11.3783333333333
"2224",8,9,15,19.0683333333333
"2225",8,9,16,21.8283333333333
"2226",8,9,17,10.9633333333333
"2227",8,9,18,4.92083333333334
"2228",8,9,19,3.67583333333333
"2229",8,9,20,3.45833333333333
"2230",8,9,21,0.188333333333334
"2231",8,9,22,-2.00666666666667
"2232",8,9,23,-3.53166666666667
"2233",8,10,0,-5.87364583333333
"2234",8,10,1,-6.72114583333333
"2235",8,10,2,-8.30614583333333
"2236",8,10,3,-8.76114583333333
"2237",8,10,4,-8.35864583333333
"2238",8,10,5,-7.46614583333333
"2239",8,10,6,-6.04364583333333
"2240",8,10,7,-6.04614583333333
"2241",8,10,8,-5.30364583333333
"2242",8,10,9,-5.05114583333333
"2243",8,10,10,-3.26614583333333
"2244",8,10,11,-0.451145833333333
"2245",8,10,12,1.58385416666667
"2246",8,10,13,5.80385416666667
"2247",8,10,14,12.8563541666667
"2248",8,10,15,28.4538541666667
"2249",8,10,16,32.6763541666667
"2250",8,10,17,12.2588541666667
"2251",8,10,18,5.20135416666667
"2252",8,10,19,4.49635416666667
"2253",8,10,20,1.85385416666667
"2254",8,10,21,-1.51364583333333
"2255",8,10,22,-3.04114583333333
"2256",8,10,23,-4.98114583333333
"2257",8,11,0,-6.99020833333333
"2258",8,11,1,-7.48770833333333
"2259",8,11,2,-8.03770833333333
"2260",8,11,3,-8.06270833333333
"2261",8,11,4,-7.20770833333333
"2262",8,11,5,-3.04520833333333
"2263",8,11,6,7.12979166666667
"2264",8,11,7,5.06479166666667
"2265",8,11,8,4.24229166666667
"2266",8,11,9,6.52229166666667
"2267",8,11,10,3.37979166666667
"2268",8,11,11,1.89979166666667
"2269",8,11,12,2.03979166666667
"2270",8,11,13,1.71229166666667
"2271",8,11,14,0.177291666666668
"2272",8,11,15,0.169791666666667
"2273",8,11,16,2.88729166666667
"2274",8,11,17,19.7722916666667
"2275",8,11,18,16.0997916666667
"2276",8,11,19,5.26479166666667
"2277",8,11,20,0.502291666666667
"2278",8,11,21,-0.422708333333332
"2279",8,11,22,-4.89020833333333
"2280",8,11,23,-6.72020833333333
"2281",8,12,0,-7.5690625
"2282",8,12,1,-8.6615625
"2283",8,12,2,-9.5015625
"2284",8,12,3,-9.0590625
"2285",8,12,4,-7.7565625
"2286",8,12,5,-4.8865625
"2287",8,12,6,7.4584375
"2288",8,12,7,5.6109375
"2289",8,12,8,2.1934375
"2290",8,12,9,2.5134375
"2291",8,12,10,1.2159375
"2292",8,12,11,0.8059375
"2293",8,12,12,-1.3915625
"2294",8,12,13,-2.0290625
"2295",8,12,14,-2.4815625
"2296",8,12,15,-2.2190625
"2297",8,12,16,-0.119062500000001
"2298",8,12,17,20.3034375
"2299",8,12,18,19.7859375
"2300",8,12,19,10.1784375
"2301",8,12,20,8.4959375
"2302",8,12,21,4.4134375
"2303",8,12,22,-1.0315625
"2304",8,12,23,-2.2690625
"2305",9,1,0,-2.10729166666667
"2306",9,1,1,-2.89479166666667
"2307",9,1,2,-3.02229166666667
"2308",9,1,3,-3.10229166666667
"2309",9,1,4,-2.61229166666667
"2310",9,1,5,-1.12229166666667
"2311",9,1,6,9.16520833333333
"2312",9,1,7,9.25020833333333
"2313",9,1,8,3.90520833333333
"2314",9,1,9,3.60520833333333
"2315",9,1,10,2.30020833333333
"2316",9,1,11,1.89520833333333
"2317",9,1,12,0.487708333333333
"2318",9,1,13,0.0552083333333329
"2319",9,1,14,-0.819791666666666
"2320",9,1,15,-1.29229166666667
"2321",9,1,16,-0.659791666666667
"2322",9,1,17,6.22270833333333
"2323",9,1,18,5.14770833333333
"2324",9,1,19,2.57770833333333
"2325",9,1,20,1.53020833333333
"2326",9,1,21,0.852708333333333
"2327",9,1,22,-1.50729166666667
"2328",9,1,23,-3.85479166666667
"2329",9,2,0,-2.81708333333333
"2330",9,2,1,-3.39458333333334
"2331",9,2,2,-3.50208333333333
"2332",9,2,3,-3.15708333333333
"2333",9,2,4,-2.20208333333334
"2334",9,2,5,0.972916666666666
"2335",9,2,6,12.9354166666667
"2336",9,2,7,8.32041666666667
"2337",9,2,8,7.58041666666667
"2338",9,2,9,7.72041666666667
"2339",9,2,10,5.72291666666667
"2340",9,2,11,2.06541666666666
"2341",9,2,12,0.272916666666665
"2342",9,2,13,-0.887083333333335
"2343",9,2,14,-1.27958333333333
"2344",9,2,15,-1.92208333333333
"2345",9,2,16,-1.93458333333334
"2346",9,2,17,1.55541666666667
"2347",9,2,18,7.37041666666667
"2348",9,2,19,0.780416666666666
"2349",9,2,20,-0.202083333333335
"2350",9,2,21,-1.66458333333334
"2351",9,2,22,-3.34208333333333
"2352",9,2,23,-4.99208333333334
"2353",9,3,0,-6.87489583333333
"2354",9,3,1,-8.31989583333333
"2355",9,3,2,-8.32489583333333
"2356",9,3,3,-8.10739583333334
"2357",9,3,4,-7.22739583333333
"2358",9,3,5,-5.12739583333333
"2359",9,3,6,-1.38989583333333
"2360",9,3,7,-2.53239583333333
"2361",9,3,8,-0.992395833333334
"2362",9,3,9,0.530104166666666
"2363",9,3,10,2.05760416666666
"2364",9,3,11,3.26760416666667
"2365",9,3,12,3.60760416666667
"2366",9,3,13,4.34260416666667
"2367",9,3,14,5.52760416666667
"2368",9,3,15,6.59510416666666
"2369",9,3,16,7.49260416666667
"2370",9,3,17,7.43760416666666
"2371",9,3,18,18.3326041666667
"2372",9,3,19,8.93760416666667
"2373",9,3,20,3.50010416666666
"2374",9,3,21,1.41760416666667
"2375",9,3,22,1.07510416666666
"2376",9,3,23,-1.22489583333333
"2377",9,4,0,-7.73677083333333
"2378",9,4,1,-8.99427083333333
"2379",9,4,2,-10.4942708333333
"2380",9,4,3,-10.9117708333333
"2381",9,4,4,-10.7492708333333
"2382",9,4,5,-8.45677083333333
"2383",9,4,6,-1.08927083333333
"2384",9,4,7,-2.47927083333333
"2385",9,4,8,-1.97427083333333
"2386",9,4,9,0.423229166666667
"2387",9,4,10,0.430729166666667
"2388",9,4,11,2.01822916666667
"2389",9,4,12,2.72322916666667
"2390",9,4,13,5.49572916666667
"2391",9,4,14,9.24822916666666
"2392",9,4,15,21.3907291666667
"2393",9,4,16,25.1282291666667
"2394",9,4,17,20.0982291666667
"2395",9,4,18,4.40822916666667
"2396",9,4,19,3.94072916666667
"2397",9,4,20,4.54072916666667
"2398",9,4,21,-1.15677083333333
"2399",9,4,22,-4.90427083333333
"2400",9,4,23,-6.89927083333333
"2401",9,5,0,-6.02604166666667
"2402",9,5,1,-7.43354166666667
"2403",9,5,2,-8.69104166666667
"2404",9,5,3,-9.04354166666667
"2405",9,5,4,-7.16604166666667
"2406",9,5,5,-4.83104166666667
"2407",9,5,6,-1.88854166666667
"2408",9,5,7,-2.37104166666667
"2409",9,5,8,-1.44354166666667
"2410",9,5,9,-1.19104166666667
"2411",9,5,10,0.463958333333335
"2412",9,5,11,0.966458333333334
"2413",9,5,12,1.90645833333333
"2414",9,5,13,7.18895833333333
"2415",9,5,14,11.8089583333333
"2416",9,5,15,19.1164583333333
"2417",9,5,16,19.3664583333333
"2418",9,5,17,11.2189583333333
"2419",9,5,18,4.58895833333333
"2420",9,5,19,1.57145833333333
"2421",9,5,20,2.78895833333333
"2422",9,5,21,0.168958333333334
"2423",9,5,22,-2.49604166666667
"2424",9,5,23,-4.57354166666667
"2425",9,6,0,-8.9415625
"2426",9,6,1,-11.4390625
"2427",9,6,2,-12.5990625
"2428",9,6,3,-12.9565625
"2429",9,6,4,-12.7265625
"2430",9,6,5,-11.3465625
"2431",9,6,6,-8.9390625
"2432",9,6,7,-8.4540625
"2433",9,6,8,-7.3765625
"2434",9,6,9,-5.8815625
"2435",9,6,10,-3.5390625
"2436",9,6,11,0.148437499999999
"2437",9,6,12,5.8334375
"2438",9,6,13,11.6459375
"2439",9,6,14,27.1184375
"2440",9,6,15,35.4659375
"2441",9,6,16,37.7259375
"2442",9,6,17,16.8009375
"2443",9,6,18,5.3484375
"2444",9,6,19,2.8334375
"2445",9,6,20,-0.6040625
"2446",9,6,21,-2.6340625
"2447",9,6,22,-4.6440625
"2448",9,6,23,-6.8390625
"2449",9,7,0,-14.203125
"2450",9,7,1,-15.918125
"2451",9,7,2,-16.893125
"2452",9,7,3,-17.448125
"2453",9,7,4,-17.735625
"2454",9,7,5,-17.305625
"2455",9,7,6,-15.898125
"2456",9,7,7,-14.965625
"2457",9,7,8,-14.020625
"2458",9,7,9,-11.228125
"2459",9,7,10,-8.305625
"2460",9,7,11,-4.170625
"2461",9,7,12,3.656875
"2462",9,7,13,13.329375
"2463",9,7,14,36.184375
"2464",9,7,15,60.619375
"2465",9,7,16,73.931875
"2466",9,7,17,31.484375
"2467",9,7,18,7.294375
"2468",9,7,19,-0.608124999999997
"2469",9,7,20,-4.060625
"2470",9,7,21,-6.688125
"2471",9,7,22,-10.123125
"2472",9,7,23,-12.928125
"2473",9,8,0,-20.6010416666667
"2474",9,8,1,-21.7110416666667
"2475",9,8,2,-22.4535416666667
"2476",9,8,3,-23.0860416666667
"2477",9,8,4,-23.0385416666667
"2478",9,8,5,-22.3135416666667
"2479",9,8,6,-21.0635416666667
"2480",9,8,7,-20.6235416666667
"2481",9,8,8,-19.2835416666667
"2482",9,8,9,-17.5785416666667
"2483",9,8,10,-14.8960416666667
"2484",9,8,11,-9.48604166666667
"2485",9,8,12,-5.21854166666667
"2486",9,8,13,14.2664583333333
"2487",9,8,14,61.6089583333333
"2488",9,8,15,109.453958333333
"2489",9,8,16,102.508958333333
"2490",9,8,17,46.5864583333333
"2491",9,8,18,-2.01354166666667
"2492",9,8,19,-8.28604166666667
"2493",9,8,20,-10.0960416666667
"2494",9,8,21,-13.7335416666667
"2495",9,8,22,-16.4410416666667
"2496",9,8,23,-18.5010416666667
"2497",9,9,0,-4.78802083333333
"2498",9,9,1,-5.72802083333333
"2499",9,9,2,-6.67052083333333
"2500",9,9,3,-6.82552083333333
"2501",9,9,4,-7.23552083333333
"2502",9,9,5,-6.34802083333333
"2503",9,9,6,-5.09802083333333
"2504",9,9,7,-4.96052083333333
"2505",9,9,8,-4.01552083333333
"2506",9,9,9,-2.25552083333333
"2507",9,9,10,-1.01052083333333
"2508",9,9,11,-0.253020833333331
"2509",9,9,12,3.58947916666667
"2510",9,9,13,8.45947916666667
"2511",9,9,14,13.1269791666667
"2512",9,9,15,20.4544791666667
"2513",9,9,16,20.2844791666667
"2514",9,9,17,8.71197916666667
"2515",9,9,18,5.41697916666667
"2516",9,9,19,3.43447916666667
"2517",9,9,20,2.27447916666667
"2518",9,9,21,-1.14802083333333
"2519",9,9,22,-2.04302083333333
"2520",9,9,23,-3.37302083333333
"2521",9,10,0,-10.7320833333333
"2522",9,10,1,-11.9170833333333
"2523",9,10,2,-13.2545833333333
"2524",9,10,3,-13.2645833333333
"2525",9,10,4,-12.7945833333333
"2526",9,10,5,-10.5920833333333
"2527",9,10,6,-8.11958333333333
"2528",9,10,7,-7.98208333333333
"2529",9,10,8,-8.25958333333333
"2530",9,10,9,-5.22458333333333
"2531",9,10,10,-2.57958333333333
"2532",9,10,11,0.615416666666667
"2533",9,10,12,2.97291666666667
"2534",9,10,13,12.5704166666667
"2535",9,10,14,22.8204166666667
"2536",9,10,15,36.5404166666667
"2537",9,10,16,40.2979166666667
"2538",9,10,17,20.1704166666667
"2539",9,10,18,5.82291666666667
"2540",9,10,19,3.78291666666666
"2541",9,10,20,1.03291666666667
"2542",9,10,21,-3.01708333333333
"2543",9,10,22,-6.44458333333333
"2544",9,10,23,-8.44458333333333
"2545",9,11,0,-5.98510416666667
"2546",9,11,1,-7.31260416666667
"2547",9,11,2,-8.03010416666667
"2548",9,11,3,-7.52760416666667
"2549",9,11,4,-6.42510416666667
"2550",9,11,5,-3.23260416666667
"2551",9,11,6,8.49239583333333
"2552",9,11,7,5.35239583333333
"2553",9,11,8,9.56989583333333
"2554",9,11,9,11.1848958333333
"2555",9,11,10,4.84239583333333
"2556",9,11,11,2.20989583333333
"2557",9,11,12,0.397395833333332
"2558",9,11,13,-0.0276041666666673
"2559",9,11,14,-1.18010416666667
"2560",9,11,15,-1.00510416666667
"2561",9,11,16,0.344895833333332
"2562",9,11,17,15.3098958333333
"2563",9,11,18,10.5723958333333
"2564",9,11,19,2.75989583333333
"2565",9,11,20,0.862395833333332
"2566",9,11,21,-0.540104166666667
"2567",9,11,22,-2.85260416666667
"2568",9,11,23,-3.78010416666667
"2569",9,12,0,-6.7825
"2570",9,12,1,-7.6325
"2571",9,12,2,-8.4925
"2572",9,12,3,-7.7575
"2573",9,12,4,-6.0575
"2574",9,12,5,-1.3875
"2575",9,12,6,18.885
"2576",9,12,7,16.425
"2577",9,12,8,9.1125
"2578",9,12,9,4.8475
"2579",9,12,10,2.2075
"2580",9,12,11,-0.96
"2581",9,12,12,-1.8975
"2582",9,12,13,-3.4275
"2583",9,12,14,-4.6275
"2584",9,12,15,-4.915
"2585",9,12,16,-2.57
"2586",9,12,17,12.1325
"2587",9,12,18,9.305
"2588",9,12,19,6.205
"2589",9,12,20,3.845
"2590",9,12,21,2.115
"2591",9,12,22,-1.365
"2592",9,12,23,-3.2075
"2593",10,1,0,-5.1859375
"2594",10,1,1,-5.9509375
"2595",10,1,2,-5.8634375
"2596",10,1,3,-5.7084375
"2597",10,1,4,-4.4634375
"2598",10,1,5,-1.3959375
"2599",10,1,6,8.2640625
"2600",10,1,7,7.6340625
"2601",10,1,8,4.9165625
"2602",10,1,9,4.6640625
"2603",10,1,10,2.8315625
"2604",10,1,11,1.6065625
"2605",10,1,12,1.1865625
"2606",10,1,13,1.1090625
"2607",10,1,14,-0.180937500000002
"2608",10,1,15,-0.0834375000000014
"2609",10,1,16,0.771562499999999
"2610",10,1,17,12.0665625
"2611",10,1,18,6.7415625
"2612",10,1,19,2.7415625
"2613",10,1,20,1.7765625
"2614",10,1,21,1.0315625
"2615",10,1,22,-1.2484375
"2616",10,1,23,-3.2609375
"2617",10,2,0,-4.08354166666667
"2618",10,2,1,-4.29854166666667
"2619",10,2,2,-5.17354166666667
"2620",10,2,3,-4.55854166666667
"2621",10,2,4,-4.16604166666667
"2622",10,2,5,-1.56104166666667
"2623",10,2,6,5.74145833333333
"2624",10,2,7,4.04145833333333
"2625",10,2,8,4.81895833333333
"2626",10,2,9,5.91145833333333
"2627",10,2,10,4.29895833333333
